! COPPER MOUNTAIN TECHNOLOGIES, PLANAR TR1300/1, 00920719, 24.2.2/1.0
! Date: 6/24/2025 5:01:32 PM
! Stimulus(Hz)     S21()            
1.29906250E+07,  7.80554777E-02
1.30087500E+07,  7.63661906E-02
1.30268750E+07,  7.46777261E-02
1.30450000E+07,  7.29825826E-02
1.30631250E+07,  7.13036893E-02
1.30812500E+07,  6.96087902E-02
1.30993750E+07,  6.79081362E-02
1.31175000E+07,  6.62253042E-02
1.31356250E+07,  6.45237295E-02
1.31537500E+07,  6.28484166E-02
1.31718750E+07,  6.11451584E-02
1.31900000E+07,  5.94439833E-02
1.32081250E+07,  5.77650677E-02
1.32262500E+07,  5.60668471E-02
1.32443750E+07,  5.43719185E-02
1.32625000E+07,  5.26879182E-02
1.32806250E+07,  5.09873652E-02
1.32987500E+07,  4.92963705E-02
1.33168750E+07,  4.75974325E-02
1.33350000E+07,  4.59063410E-02
1.33531250E+07,  4.42100759E-02
1.33712500E+07,  4.25166891E-02
1.33893750E+07,  4.08182851E-02
1.34075000E+07,  3.91317744E-02
1.34256250E+07,  3.74375549E-02
1.34437500E+07,  3.57327219E-02
1.34618750E+07,  3.40423449E-02
1.34800000E+07,  3.23483159E-02
1.34981250E+07,  3.06451718E-02
1.35162500E+07,  2.89549506E-02
1.35343750E+07,  2.72567086E-02
1.35525000E+07,  2.55577823E-02
1.35706250E+07,  2.38664368E-02
1.35887500E+07,  2.21725911E-02
1.36068750E+07,  2.04741058E-02
1.36250000E+07,  1.87788116E-02
1.36431250E+07,  1.70847673E-02
1.36612500E+07,  1.53872044E-02
1.36793750E+07,  1.36893145E-02
1.36975000E+07,  1.19900199E-02
1.37156250E+07,  1.02892561E-02
1.37337500E+07,  8.59189872E-03
1.37518750E+07,  6.89908270E-03
1.37700000E+07,  5.20083917E-03
1.37881250E+07,  3.50014774E-03
1.38062500E+07,  1.80154214E-03
1.38243750E+07,  1.08093254E-04
1.38425000E+07, -1.59843975E-03
1.38606250E+07, -3.29381119E-03
1.38787500E+07, -4.98802369E-03
1.38968750E+07, -6.68048259E-03
1.39150000E+07, -8.37172270E-03
1.39331250E+07, -1.00699686E-02
1.39512500E+07, -1.17687487E-02
1.39693750E+07, -1.34704684E-02
1.39875000E+07, -1.51612408E-02
1.40056250E+07, -1.68546332E-02
1.40237500E+07, -1.85514687E-02
1.40418750E+07, -2.02380983E-02
1.40600000E+07, -2.19327971E-02
1.40781250E+07, -2.36210448E-02
1.40962500E+07, -2.53103355E-02
1.41143750E+07, -2.70003397E-02
1.41325000E+07, -2.86898606E-02
1.41506250E+07, -3.03828229E-02
1.41687500E+07, -3.20770157E-02
1.41868750E+07, -3.37724942E-02
1.42050000E+07, -3.54607029E-02
1.42231250E+07, -3.71549430E-02
1.42412500E+07, -3.88425419E-02
1.42593750E+07, -4.05296468E-02
1.42775000E+07, -4.22222954E-02
1.42956250E+07, -4.39147379E-02
1.43137500E+07, -4.56105175E-02
1.43318750E+07, -4.73127084E-02
1.43500000E+07, -4.89921571E-02
1.43681250E+07, -5.06889053E-02
1.43862500E+07, -5.23794441E-02
1.44043750E+07, -5.40681564E-02
1.44225000E+07, -5.57652102E-02
1.44406250E+07, -5.74503057E-02
1.44587500E+07, -5.91420290E-02
1.44768750E+07, -6.08256057E-02
1.44950000E+07, -6.25104270E-02
1.45131250E+07, -6.41993803E-02
1.45312500E+07, -6.58904665E-02
1.45493750E+07, -6.75709542E-02
1.45675000E+07, -6.92667905E-02
1.45856250E+07, -7.09494905E-02
1.46037500E+07, -7.26313515E-02
1.46218750E+07, -7.43217111E-02
1.46400000E+07, -7.60079026E-02
1.46581250E+07, -7.76928237E-02
1.46762500E+07, -7.93814598E-02
1.46943750E+07, -8.10598032E-02
1.47125000E+07, -8.27429244E-02
1.47306250E+07, -8.44228816E-02
1.47487500E+07, -8.61115913E-02
1.47668750E+07, -8.77893985E-02
1.47850000E+07, -8.94764276E-02
1.48031250E+07, -9.11647713E-02
1.48212500E+07, -9.28432067E-02
1.48393750E+07, -9.45307927E-02
1.48575000E+07, -9.62075920E-02
1.48756250E+07, -9.78904293E-02
1.48937500E+07, -9.95670583E-02
1.49118750E+07, -1.01247406E-01
1.49300000E+07, -1.02929384E-01
1.49481250E+07, -1.04610512E-01
1.49662500E+07, -1.06335031E-01
1.49843750E+07, -1.08020400E-01
1.50025000E+07, -1.09692651E-01
1.50206250E+07, -1.11367318E-01
1.50387500E+07, -1.13042039E-01
1.50568750E+07, -1.14715483E-01
1.50750000E+07, -1.16385169E-01
1.50931250E+07, -1.18064053E-01
1.51112500E+07, -1.19732539E-01
1.51293750E+07, -1.21406241E-01
1.51475000E+07, -1.23078750E-01
1.51656250E+07, -1.24755349E-01
1.51837500E+07, -1.26417813E-01
1.52018750E+07, -1.28088869E-01
1.52200000E+07, -1.29753874E-01
1.52381250E+07, -1.31427927E-01
1.52562500E+07, -1.33093679E-01
1.52743750E+07, -1.34766556E-01
1.52925000E+07, -1.36431657E-01
1.53106250E+07, -1.38100402E-01
1.53287500E+07, -1.39766577E-01
1.53468750E+07, -1.41431097E-01
1.53650000E+07, -1.43097614E-01
1.53831250E+07, -1.44762568E-01
1.54012500E+07, -1.46418744E-01
1.54193750E+07, -1.48090317E-01
1.54375000E+07, -1.49762384E-01
1.54556250E+07, -1.51414227E-01
1.54737500E+07, -1.53084458E-01
1.54918750E+07, -1.54744479E-01
1.55100000E+07, -1.56403345E-01
1.55281250E+07, -1.58066055E-01
1.55462500E+07, -1.59731800E-01
1.55643750E+07, -1.61396778E-01
1.55825000E+07, -1.63057144E-01
1.56006250E+07, -1.64722911E-01
1.56187500E+07, -1.66376920E-01
1.56368750E+07, -1.68032239E-01
1.56550000E+07, -1.69682359E-01
1.56731250E+07, -1.71339505E-01
1.56912500E+07, -1.72983377E-01
1.57093750E+07, -1.74641074E-01
1.57275000E+07, -1.76294094E-01
1.57456250E+07, -1.77941212E-01
1.57637500E+07, -1.79591488E-01
1.57818750E+07, -1.81244455E-01
1.58000000E+07, -1.82894263E-01
1.58181250E+07, -1.84549015E-01
1.58362500E+07, -1.86185735E-01
1.58543750E+07, -1.87836719E-01
1.58725000E+07, -1.89483319E-01
1.58906250E+07, -1.91129991E-01
1.59087500E+07, -1.92771743E-01
1.59268750E+07, -1.94423318E-01
1.59450000E+07, -1.96060709E-01
1.59631250E+07, -1.97703486E-01
1.59812500E+07, -1.99341721E-01
1.59993750E+07, -2.00982985E-01
1.60175000E+07, -2.02619031E-01
1.60356250E+07, -2.04250572E-01
1.60537500E+07, -2.05886800E-01
1.60718750E+07, -2.07523920E-01
1.60900000E+07, -2.09155152E-01
1.61081250E+07, -2.10794476E-01
1.61262500E+07, -2.12418877E-01
1.61443750E+07, -2.14049341E-01
1.61625000E+07, -2.15677216E-01
1.61806250E+07, -2.17307466E-01
1.61987500E+07, -2.18930311E-01
1.62168750E+07, -2.20557583E-01
1.62350000E+07, -2.22181539E-01
1.62531250E+07, -2.23809408E-01
1.62712500E+07, -2.25431219E-01
1.62893750E+07, -2.27054715E-01
1.63075000E+07, -2.28676661E-01
1.63256250E+07, -2.30282832E-01
1.63437500E+07, -2.31920631E-01
1.63618750E+07, -2.33536813E-01
1.63800000E+07, -2.35152333E-01
1.63981250E+07, -2.36776528E-01
1.64162500E+07, -2.38388110E-01
1.64343750E+07, -2.40005551E-01
1.64525000E+07, -2.41621974E-01
1.64706250E+07, -2.43235353E-01
1.64887500E+07, -2.44846400E-01
1.65068750E+07, -2.46440920E-01
1.65250000E+07, -2.48065498E-01
1.65431250E+07, -2.49662540E-01
1.65612500E+07, -2.51272052E-01
1.65793750E+07, -2.52878219E-01
1.65975000E+07, -2.54495994E-01
1.66156250E+07, -2.56099168E-01
1.66337500E+07, -2.57696034E-01
1.66518750E+07, -2.59299267E-01
1.66700000E+07, -2.60905918E-01
1.66881250E+07, -2.62511116E-01
1.67062500E+07, -2.64106550E-01
1.67243750E+07, -2.65713476E-01
1.67425000E+07, -2.67302203E-01
1.67606250E+07, -2.68905793E-01
1.67787500E+07, -2.70495496E-01
1.67968750E+07, -2.72090505E-01
1.68150000E+07, -2.73684912E-01
1.68331250E+07, -2.75259344E-01
1.68512500E+07, -2.76866076E-01
1.68693750E+07, -2.78451585E-01
1.68875000E+07, -2.80037670E-01
1.69056250E+07, -2.81634508E-01
1.69237500E+07, -2.83219307E-01
1.69418750E+07, -2.84802273E-01
1.69600000E+07, -2.86382428E-01
1.69781250E+07, -2.87964169E-01
1.69962500E+07, -2.89550899E-01
1.70143750E+07, -2.91125272E-01
1.70325000E+07, -2.92703928E-01
1.70506250E+07, -2.94271725E-01
1.70687500E+07, -2.95849830E-01
1.70868750E+07, -2.97415957E-01
1.71050000E+07, -2.98987896E-01
1.71231250E+07, -3.00550576E-01
1.71412500E+07, -3.02120833E-01
1.71593750E+07, -3.03683232E-01
1.71775000E+07, -3.05247547E-01
1.71956250E+07, -3.06797669E-01
1.72137500E+07, -3.08378268E-01
1.72318750E+07, -3.09936510E-01
1.72500000E+07, -3.11495438E-01
1.72681250E+07, -3.13057260E-01
1.72862500E+07, -3.14604502E-01
1.73043750E+07, -3.16164988E-01
1.73225000E+07, -3.17720782E-01
1.73406250E+07, -3.19277812E-01
1.73587500E+07, -3.20824616E-01
1.73768750E+07, -3.22376164E-01
1.73950000E+07, -3.23912736E-01
1.74131250E+07, -3.25469686E-01
1.74312500E+07, -3.27017709E-01
1.74493750E+07, -3.28567726E-01
1.74675000E+07, -3.30105744E-01
1.74856250E+07, -3.31647903E-01
1.75037500E+07, -3.33194753E-01
1.75218750E+07, -3.34734887E-01
1.75400000E+07, -3.36274422E-01
1.75581250E+07, -3.37807915E-01
1.75762500E+07, -3.39346562E-01
1.75943750E+07, -3.40882272E-01
1.76125000E+07, -3.42412576E-01
1.76306250E+07, -3.43942651E-01
1.76487500E+07, -3.45468832E-01
1.76668750E+07, -3.47001202E-01
1.76850000E+07, -3.48526348E-01
1.77031250E+07, -3.50047605E-01
1.77212500E+07, -3.51573703E-01
1.77393750E+07, -3.53096232E-01
1.77575000E+07, -3.54616408E-01
1.77756250E+07, -3.56132120E-01
1.77937500E+07, -3.57654032E-01
1.78118750E+07, -3.59166534E-01
1.78300000E+07, -3.60682845E-01
1.78481250E+07, -3.62199600E-01
1.78662500E+07, -3.63711142E-01
1.78843750E+07, -3.65221478E-01
1.79025000E+07, -3.66729328E-01
1.79206250E+07, -3.68239495E-01
1.79387500E+07, -3.69740968E-01
1.79568750E+07, -3.71243295E-01
1.79750000E+07, -3.72752670E-01
1.79931250E+07, -3.74250351E-01
1.80112500E+07, -3.75741863E-01
1.80293750E+07, -3.77236968E-01
1.80475000E+07, -3.78729958E-01
1.80656250E+07, -3.80222359E-01
1.80837500E+07, -3.81711158E-01
1.81018750E+07, -3.83202246E-01
1.81200000E+07, -3.84690928E-01
1.81381250E+07, -3.86171537E-01
1.81562500E+07, -3.87656168E-01
1.81743750E+07, -3.89138224E-01
1.81925000E+07, -3.90620808E-01
1.82106250E+07, -3.92100828E-01
1.82287500E+07, -3.93581427E-01
1.82468750E+07, -3.95054247E-01
1.82650000E+07, -3.96525493E-01
1.82831250E+07, -3.98001344E-01
1.83012500E+07, -3.99467831E-01
1.83193750E+07, -4.00940037E-01
1.83375000E+07, -4.02408025E-01
1.83556250E+07, -4.03872093E-01
1.83737500E+07, -4.05332746E-01
1.83918750E+07, -4.06800238E-01
1.84100000E+07, -4.08258939E-01
1.84281250E+07, -4.09724964E-01
1.84462500E+07, -4.11180335E-01
1.84643750E+07, -4.12631274E-01
1.84825000E+07, -4.14084868E-01
1.85006250E+07, -4.15536267E-01
1.85187500E+07, -4.16987234E-01
1.85368750E+07, -4.18436484E-01
1.85550000E+07, -4.19873694E-01
1.85731250E+07, -4.21323462E-01
1.85912500E+07, -4.22764732E-01
1.86093750E+07, -4.24203502E-01
1.86275000E+07, -4.25645293E-01
1.86456250E+07, -4.27093042E-01
1.86637500E+07, -4.28520887E-01
1.86818750E+07, -4.29967543E-01
1.87000000E+07, -4.31393102E-01
1.87181250E+07, -4.32821022E-01
1.87362500E+07, -4.34258928E-01
1.87543750E+07, -4.35684835E-01
1.87725000E+07, -4.37109438E-01
1.87906250E+07, -4.38532440E-01
1.88087500E+07, -4.39954728E-01
1.88268750E+07, -4.41380095E-01
1.88450000E+07, -4.42795378E-01
1.88631250E+07, -4.44210721E-01
1.88812500E+07, -4.45623889E-01
1.88993750E+07, -4.47042458E-01
1.89175000E+07, -4.48453938E-01
1.89356250E+07, -4.49867565E-01
1.89537500E+07, -4.51269454E-01
1.89718750E+07, -4.52675263E-01
1.89900000E+07, -4.54080698E-01
1.90081250E+07, -4.55478604E-01
1.90262500E+07, -4.56868767E-01
1.90443750E+07, -4.58269340E-01
1.90625000E+07, -4.59660882E-01
1.90806250E+07, -4.61046175E-01
1.90987500E+07, -4.62435648E-01
1.91168750E+07, -4.63823990E-01
1.91350000E+07, -4.65209514E-01
1.91531250E+07, -4.66594719E-01
1.91712500E+07, -4.67963256E-01
1.91893750E+07, -4.69350230E-01
1.92075000E+07, -4.70724702E-01
1.92256250E+07, -4.72100168E-01
1.92437500E+07, -4.73476610E-01
1.92618750E+07, -4.74849598E-01
1.92800000E+07, -4.76216079E-01
1.92981250E+07, -4.77572188E-01
1.93162500E+07, -4.78945406E-01
1.93343750E+07, -4.80305016E-01
1.93525000E+07, -4.81672337E-01
1.93706250E+07, -4.83019386E-01
1.93887500E+07, -4.84391139E-01
1.94068750E+07, -4.85743245E-01
1.94250000E+07, -4.87095041E-01
1.94431250E+07, -4.88448562E-01
1.94612500E+07, -4.89795186E-01
1.94793750E+07, -4.91148188E-01
1.94975000E+07, -4.92485803E-01
1.95156250E+07, -4.93832146E-01
1.95337500E+07, -4.95164074E-01
1.95518750E+07, -4.96504927E-01
1.95700000E+07, -4.97844407E-01
1.95881250E+07, -4.99178634E-01
1.96062500E+07, -5.00513155E-01
1.96243750E+07, -5.01845655E-01
1.96425000E+07, -5.03168257E-01
1.96606250E+07, -5.04499071E-01
1.96787500E+07, -5.05817930E-01
1.96968750E+07, -5.07142711E-01
1.97150000E+07, -5.08462794E-01
1.97331250E+07, -5.09778813E-01
1.97512500E+07, -5.11095795E-01
1.97693750E+07, -5.12408893E-01
1.97875000E+07, -5.13720948E-01
1.98056250E+07, -5.15026208E-01
1.98237500E+07, -5.16335325E-01
1.98418750E+07, -5.17633297E-01
1.98600000E+07, -5.18939730E-01
1.98781250E+07, -5.20242408E-01
1.98962500E+07, -5.21536723E-01
1.99143750E+07, -5.22834192E-01
1.99325000E+07, -5.24125996E-01
1.99506250E+07, -5.25418617E-01
1.99687500E+07, -5.26705015E-01
1.99868750E+07, -5.27987248E-01
2.00050000E+07, -5.29295384E-01
2.00231250E+07, -5.30569927E-01
2.00412500E+07, -5.31847333E-01
2.00593750E+07, -5.33119614E-01
2.00775000E+07, -5.34393177E-01
2.00956250E+07, -5.35663965E-01
2.01137500E+07, -5.36932353E-01
2.01318750E+07, -5.38198660E-01
2.01500000E+07, -5.39448661E-01
2.01681250E+07, -5.40723347E-01
2.01862500E+07, -5.41983929E-01
2.02043750E+07, -5.43239073E-01
2.02225000E+07, -5.44484039E-01
2.02406250E+07, -5.45744110E-01
2.02587500E+07, -5.47001959E-01
2.02768750E+07, -5.48235042E-01
2.02950000E+07, -5.49485693E-01
2.03131250E+07, -5.50730756E-01
2.03312500E+07, -5.51961818E-01
2.03493750E+07, -5.53200186E-01
2.03675000E+07, -5.54442184E-01
2.03856250E+07, -5.55666742E-01
2.04037500E+07, -5.56910123E-01
2.04218750E+07, -5.58139173E-01
2.04400000E+07, -5.59403632E-01
2.04581250E+07, -5.60620073E-01
2.04762500E+07, -5.61813419E-01
2.04943750E+07, -5.63061552E-01
2.05125000E+07, -5.64249593E-01
2.05306250E+07, -5.65491347E-01
2.05487500E+07, -5.66661084E-01
2.05668750E+07, -5.67911439E-01
2.05850000E+07, -5.69122018E-01
2.06031250E+07, -5.70332277E-01
2.06212500E+07, -5.71533765E-01
2.06393750E+07, -5.72733060E-01
2.06575000E+07, -5.73932552E-01
2.06756250E+07, -5.75127154E-01
2.06937500E+07, -5.76316388E-01
2.07118750E+07, -5.77505120E-01
2.07300000E+07, -5.78698982E-01
2.07481250E+07, -5.79887531E-01
2.07662500E+07, -5.81068722E-01
2.07843750E+07, -5.82250234E-01
2.08025000E+07, -5.83428974E-01
2.08206250E+07, -5.84602425E-01
2.08387500E+07, -5.85775863E-01
2.08568750E+07, -5.86943420E-01
2.08750000E+07, -5.88113925E-01
2.08931250E+07, -5.89278334E-01
2.09112500E+07, -5.90449416E-01
2.09293750E+07, -5.91609637E-01
2.09475000E+07, -5.92766415E-01
2.09656250E+07, -5.93917065E-01
2.09837500E+07, -5.95071626E-01
2.10018750E+07, -5.96218855E-01
2.10200000E+07, -5.97367439E-01
2.10381250E+07, -5.98514044E-01
2.10562500E+07, -5.99654096E-01
2.10743750E+07, -6.00797672E-01
2.10925000E+07, -6.01937912E-01
2.11106250E+07, -6.03075869E-01
2.11287500E+07, -6.04205162E-01
2.11468750E+07, -6.05333388E-01
2.11650000E+07, -6.06467005E-01
2.11831250E+07, -6.07588879E-01
2.12012500E+07, -6.08710027E-01
2.12193750E+07, -6.09832108E-01
2.12375000E+07, -6.10952396E-01
2.12556250E+07, -6.12069053E-01
2.12737500E+07, -6.13182222E-01
2.12918750E+07, -6.14284526E-01
2.13100000E+07, -6.15399416E-01
2.13281250E+07, -6.16509063E-01
2.13462500E+07, -6.17607895E-01
2.13643750E+07, -6.18698812E-01
2.13825000E+07, -6.19808813E-01
2.14006250E+07, -6.20903406E-01
2.14187500E+07, -6.21989995E-01
2.14368750E+07, -6.23080031E-01
2.14550000E+07, -6.24166461E-01
2.14731250E+07, -6.25251436E-01
2.14912500E+07, -6.26335104E-01
2.15093750E+07, -6.27413081E-01
2.15275000E+07, -6.28486868E-01
2.15456250E+07, -6.29556887E-01
2.15637500E+07, -6.30633289E-01
2.15818750E+07, -6.31693233E-01
2.16000000E+07, -6.32764377E-01
2.16181250E+07, -6.33829392E-01
2.16362500E+07, -6.34879169E-01
2.16543750E+07, -6.35945154E-01
2.16725000E+07, -6.37001002E-01
2.16906250E+07, -6.38054797E-01
2.17087500E+07, -6.39103206E-01
2.17268750E+07, -6.40151967E-01
2.17450000E+07, -6.41196400E-01
2.17631250E+07, -6.42238900E-01
2.17812500E+07, -6.43275903E-01
2.17993750E+07, -6.44314060E-01
2.18175000E+07, -6.45345073E-01
2.18356250E+07, -6.46377279E-01
2.18537500E+07, -6.47410009E-01
2.18718750E+07, -6.48431822E-01
2.18900000E+07, -6.49450230E-01
2.19081250E+07, -6.50468923E-01
2.19262500E+07, -6.51482203E-01
2.19443750E+07, -6.52495521E-01
2.19625000E+07, -6.53510028E-01
2.19806250E+07, -6.54520290E-01
2.19987500E+07, -6.55528890E-01
2.20168750E+07, -6.56524170E-01
2.20350000E+07, -6.57521757E-01
2.20531250E+07, -6.58521502E-01
2.20712500E+07, -6.59513463E-01
2.20893750E+07, -6.60501141E-01
2.21075000E+07, -6.61492704E-01
2.21256250E+07, -6.62476742E-01
2.21437500E+07, -6.63458835E-01
2.21618750E+07, -6.64436712E-01
2.21800000E+07, -6.65410250E-01
2.21981250E+07, -6.66390495E-01
2.22162500E+07, -6.67368687E-01
2.22343750E+07, -6.68326250E-01
2.22525000E+07, -6.69297278E-01
2.22706250E+07, -6.70259696E-01
2.22887500E+07, -6.71222950E-01
2.23068750E+07, -6.72183204E-01
2.23250000E+07, -6.73140714E-01
2.23431250E+07, -6.74088196E-01
2.23612500E+07, -6.75042147E-01
2.23793750E+07, -6.75989005E-01
2.23975000E+07, -6.76928865E-01
2.24156250E+07, -6.77867066E-01
2.24337500E+07, -6.78808368E-01
2.24518750E+07, -6.79752669E-01
2.24700000E+07, -6.80677367E-01
2.24881250E+07, -6.81601731E-01
2.25062500E+07, -6.82523804E-01
2.25243750E+07, -6.83452967E-01
2.25425000E+07, -6.84377186E-01
2.25606250E+07, -6.85298200E-01
2.25787500E+07, -6.86211973E-01
2.25968750E+07, -6.87126174E-01
2.26150000E+07, -6.88032834E-01
2.26331250E+07, -6.88934551E-01
2.26512500E+07, -6.89838990E-01
2.26693750E+07, -6.90742898E-01
2.26875000E+07, -6.91635772E-01
2.27056250E+07, -6.92537055E-01
2.27237500E+07, -6.93427393E-01
2.27418750E+07, -6.94308514E-01
2.27600000E+07, -6.95204979E-01
2.27781250E+07, -6.96083436E-01
2.27962500E+07, -6.96973311E-01
2.28143750E+07, -6.97843348E-01
2.28325000E+07, -6.98719764E-01
2.28506250E+07, -6.99591538E-01
2.28687500E+07, -7.00460991E-01
2.28868750E+07, -7.01323308E-01
2.29050000E+07, -7.02185778E-01
2.29231250E+07, -7.03042317E-01
2.29412500E+07, -7.03899718E-01
2.29593750E+07, -7.04755663E-01
2.29775000E+07, -7.05617973E-01
2.29956250E+07, -7.06459563E-01
2.30137500E+07, -7.07296112E-01
2.30318750E+07, -7.08135757E-01
2.30500000E+07, -7.08974764E-01
2.30681250E+07, -7.09813231E-01
2.30862500E+07, -7.10639839E-01
2.31043750E+07, -7.11467238E-01
2.31225000E+07, -7.12297326E-01
2.31406250E+07, -7.13119499E-01
2.31587500E+07, -7.13938459E-01
