! COPPER MOUNTAIN TECHNOLOGIES, PLANAR TR1300/1, 00920719, 24.2.2/1.0
! Date: 6/24/2025 3:03:22 PM
! Stimulus(Hz)     S21(dB)          
5.06637500E+07, -9.83275307E-01
5.06656250E+07, -9.84020265E-01
5.06675000E+07, -9.84161478E-01
5.06693750E+07, -9.83605307E-01
5.06712500E+07, -9.83683130E-01
5.06731250E+07, -9.84034378E-01
5.06750000E+07, -9.83735623E-01
5.06768750E+07, -9.83984919E-01
5.06787500E+07, -9.83702819E-01
5.06806250E+07, -9.84013319E-01
5.06825000E+07, -9.84095763E-01
5.06843750E+07, -9.84442530E-01
5.06862500E+07, -9.83480645E-01
5.06881250E+07, -9.83876398E-01
5.06900000E+07, -9.83827475E-01
5.06918750E+07, -9.84133283E-01
5.06937500E+07, -9.83855988E-01
5.06956250E+07, -9.83913444E-01
5.06975000E+07, -9.83870168E-01
5.06993750E+07, -9.83975027E-01
5.07012500E+07, -9.83958206E-01
5.07031250E+07, -9.83949864E-01
5.07050000E+07, -9.84416532E-01
5.07068750E+07, -9.84113653E-01
5.07087500E+07, -9.84292643E-01
5.07106250E+07, -9.83505756E-01
5.07125000E+07, -9.84191810E-01
5.07143750E+07, -9.84041147E-01
5.07162500E+07, -9.84177488E-01
5.07181250E+07, -9.84131422E-01
5.07200000E+07, -9.84271862E-01
5.07218750E+07, -9.83785875E-01
5.07237500E+07, -9.83648361E-01
5.07256250E+07, -9.83418329E-01
5.07275000E+07, -9.83585795E-01
5.07293750E+07, -9.83323825E-01
5.07312500E+07, -9.84180633E-01
5.07331250E+07, -9.83944403E-01
5.07350000E+07, -9.84205849E-01
5.07368750E+07, -9.83459451E-01
5.07387500E+07, -9.84235164E-01
5.07406250E+07, -9.84056088E-01
5.07425000E+07, -9.83936903E-01
5.07443750E+07, -9.83622462E-01
5.07462500E+07, -9.83609134E-01
5.07481250E+07, -9.83806695E-01
5.07500000E+07, -9.84060822E-01
5.07518750E+07, -9.84246077E-01
5.07537500E+07, -9.84204506E-01
5.07556250E+07, -9.83566576E-01
5.07575000E+07, -9.83266369E-01
5.07593750E+07, -9.83807875E-01
5.07612500E+07, -9.83768323E-01
5.07631250E+07, -9.83835875E-01
5.07650000E+07, -9.84057842E-01
5.07668750E+07, -9.83529662E-01
5.07687500E+07, -9.83918558E-01
5.07706250E+07, -9.84600695E-01
5.07725000E+07, -9.83652912E-01
5.07743750E+07, -9.84298659E-01
5.07762500E+07, -9.84380141E-01
5.07781250E+07, -9.83604161E-01
5.07800000E+07, -9.84318075E-01
5.07818750E+07, -9.84000972E-01
5.07837500E+07, -9.84207718E-01
5.07856250E+07, -9.83738224E-01
5.07875000E+07, -9.84351976E-01
5.07893750E+07, -9.83964658E-01
5.07912500E+07, -9.84401767E-01
5.07931250E+07, -9.84142392E-01
5.07950000E+07, -9.83987646E-01
5.07968750E+07, -9.84704214E-01
5.07987500E+07, -9.83942877E-01
5.08006250E+07, -9.84570877E-01
5.08025000E+07, -9.84843097E-01
5.08043750E+07, -9.84090798E-01
5.08062500E+07, -9.83822936E-01
5.08081250E+07, -9.83982176E-01
5.08100000E+07, -9.84884735E-01
5.08118750E+07, -9.84198166E-01
5.08137500E+07, -9.84812584E-01
5.08156250E+07, -9.84262842E-01
5.08175000E+07, -9.84500418E-01
5.08193750E+07, -9.84488651E-01
5.08212500E+07, -9.83949225E-01
5.08231250E+07, -9.83965481E-01
5.08250000E+07, -9.84643841E-01
5.08268750E+07, -9.84936373E-01
5.08287500E+07, -9.84302485E-01
5.08306250E+07, -9.84450561E-01
5.08325000E+07, -9.84452906E-01
5.08343750E+07, -9.84714170E-01
5.08362500E+07, -9.84571595E-01
5.08381250E+07, -9.84079644E-01
5.08400000E+07, -9.84248254E-01
5.08418750E+07, -9.84628842E-01
5.08437500E+07, -9.83618721E-01
5.08456250E+07, -9.84102285E-01
5.08475000E+07, -9.84439480E-01
5.08493750E+07, -9.84776690E-01
5.08512500E+07, -9.84044584E-01
5.08531250E+07, -9.84582114E-01
5.08550000E+07, -9.84254062E-01
5.08568750E+07, -9.84735378E-01
5.08587500E+07, -9.84861318E-01
5.08606250E+07, -9.84853639E-01
5.08625000E+07, -9.84857386E-01
5.08643750E+07, -9.84882330E-01
5.08662500E+07, -9.84636490E-01
5.08681250E+07, -9.84260643E-01
5.08700000E+07, -9.83952408E-01
5.08718750E+07, -9.84302015E-01
5.08737500E+07, -9.85089231E-01
5.08756250E+07, -9.84208956E-01
5.08775000E+07, -9.84932780E-01
5.08793750E+07, -9.84340267E-01
5.08812500E+07, -9.84861028E-01
5.08831250E+07, -9.84977900E-01
5.08850000E+07, -9.85052636E-01
5.08868750E+07, -9.85023439E-01
5.08887500E+07, -9.84888629E-01
5.08906250E+07, -9.84309174E-01
5.08925000E+07, -9.84434402E-01
5.08943750E+07, -9.84507781E-01
5.08962500E+07, -9.84889710E-01
5.08981250E+07, -9.84998257E-01
5.09000000E+07, -9.85024540E-01
5.09018750E+07, -9.85057909E-01
5.09037500E+07, -9.84126897E-01
5.09056250E+07, -9.84581031E-01
5.09075000E+07, -9.84448795E-01
5.09093750E+07, -9.84442319E-01
5.09112500E+07, -9.84726077E-01
5.09131250E+07, -9.84548927E-01
5.09150000E+07, -9.84758325E-01
5.09168750E+07, -9.84100472E-01
5.09187500E+07, -9.84274169E-01
5.09206250E+07, -9.84749206E-01
5.09225000E+07, -9.84863507E-01
5.09243750E+07, -9.84778848E-01
5.09262500E+07, -9.84654101E-01
5.09281250E+07, -9.85136600E-01
5.09300000E+07, -9.84781933E-01
5.09318750E+07, -9.84420773E-01
5.09337500E+07, -9.84689951E-01
5.09356250E+07, -9.84805492E-01
5.09375000E+07, -9.85026120E-01
5.09393750E+07, -9.84440509E-01
5.09412500E+07, -9.84413253E-01
5.09431250E+07, -9.84762622E-01
5.09450000E+07, -9.84390242E-01
5.09468750E+07, -9.84420629E-01
5.09487500E+07, -9.84079555E-01
5.09506250E+07, -9.84741508E-01
5.09525000E+07, -9.84127848E-01
5.09543750E+07, -9.84742622E-01
5.09562500E+07, -9.84374041E-01
5.09581250E+07, -9.84666828E-01
5.09600000E+07, -9.84843469E-01
5.09618750E+07, -9.84709584E-01
5.09637500E+07, -9.85778273E-01
5.09656250E+07, -9.84836808E-01
5.09675000E+07, -9.85260362E-01
5.09693750E+07, -9.85317881E-01
5.09712500E+07, -9.85292157E-01
5.09731250E+07, -9.84883560E-01
5.09750000E+07, -9.84650450E-01
5.09768750E+07, -9.85029531E-01
5.09787500E+07, -9.84404406E-01
5.09806250E+07, -9.84731352E-01
5.09825000E+07, -9.84678993E-01
5.09843750E+07, -9.85539188E-01
5.09862500E+07, -9.84528982E-01
5.09881250E+07, -9.84910409E-01
5.09900000E+07, -9.85460576E-01
5.09918750E+07, -9.85203883E-01
5.09937500E+07, -9.85254560E-01
5.09956250E+07, -9.84706412E-01
5.09975000E+07, -9.85443634E-01
5.09993750E+07, -9.84873782E-01
5.10012500E+07, -9.85286629E-01
5.10031250E+07, -9.85277458E-01
5.10050000E+07, -9.85374210E-01
5.10068750E+07, -9.85140730E-01
5.10087500E+07, -9.84908305E-01
5.10106250E+07, -9.84680730E-01
5.10125000E+07, -9.85035481E-01
5.10143750E+07, -9.85287527E-01
5.10162500E+07, -9.85598925E-01
5.10181250E+07, -9.85000141E-01
5.10200000E+07, -9.85415941E-01
5.10218750E+07, -9.85108220E-01
5.10237500E+07, -9.84889187E-01
5.10256250E+07, -9.85049311E-01
5.10275000E+07, -9.84976607E-01
5.10293750E+07, -9.84799441E-01
5.10312500E+07, -9.84984040E-01
5.10331250E+07, -9.84894398E-01
5.10350000E+07, -9.84894417E-01
5.10368750E+07, -9.84432968E-01
5.10387500E+07, -9.84990798E-01
5.10406250E+07, -9.84968502E-01
5.10425000E+07, -9.85114095E-01
5.10443750E+07, -9.85165455E-01
5.10462500E+07, -9.84544251E-01
5.10481250E+07, -9.84403464E-01
5.10500000E+07, -9.85142940E-01
5.10518750E+07, -9.84889114E-01
5.10537500E+07, -9.84897569E-01
5.10556250E+07, -9.85038332E-01
5.10575000E+07, -9.85334195E-01
5.10593750E+07, -9.85218066E-01
5.10612500E+07, -9.85009372E-01
5.10631250E+07, -9.84758997E-01
5.10650000E+07, -9.85241256E-01
5.10668750E+07, -9.85124492E-01
5.10687500E+07, -9.84735786E-01
5.10706250E+07, -9.85230563E-01
5.10725000E+07, -9.85203617E-01
5.10743750E+07, -9.85195458E-01
5.10762500E+07, -9.85252813E-01
5.10781250E+07, -9.85170590E-01
5.10800000E+07, -9.85280204E-01
5.10818750E+07, -9.84841594E-01
5.10837500E+07, -9.85028903E-01
5.10856250E+07, -9.85549585E-01
5.10875000E+07, -9.84630335E-01
5.10893750E+07, -9.84833875E-01
5.10912500E+07, -9.85703910E-01
5.10931250E+07, -9.85404148E-01
5.10950000E+07, -9.84961099E-01
5.10968750E+07, -9.84777845E-01
5.10987500E+07, -9.84930066E-01
5.11006250E+07, -9.84716973E-01
5.11025000E+07, -9.85372790E-01
5.11043750E+07, -9.85532895E-01
5.11062500E+07, -9.85100561E-01
5.11081250E+07, -9.85179356E-01
5.11100000E+07, -9.85385417E-01
5.11118750E+07, -9.85530646E-01
5.11137500E+07, -9.85559852E-01
5.11156250E+07, -9.85279994E-01
5.11175000E+07, -9.85245141E-01
5.11193750E+07, -9.85729578E-01
5.11212500E+07, -9.85753705E-01
5.11231250E+07, -9.85671752E-01
5.11250000E+07, -9.85371867E-01
5.11268750E+07, -9.85183410E-01
5.11287500E+07, -9.85242647E-01
5.11306250E+07, -9.85293035E-01
5.11325000E+07, -9.84938956E-01
5.11343750E+07, -9.85094792E-01
5.11362500E+07, -9.84596791E-01
5.11381250E+07, -9.85902774E-01
5.11400000E+07, -9.85634468E-01
5.11418750E+07, -9.85255459E-01
5.11437500E+07, -9.85036443E-01
5.11456250E+07, -9.85154191E-01
5.11475000E+07, -9.85633298E-01
5.11493750E+07, -9.85039785E-01
5.11512500E+07, -9.85232735E-01
5.11531250E+07, -9.85088156E-01
5.11550000E+07, -9.85763939E-01
5.11568750E+07, -9.85851333E-01
5.11587500E+07, -9.85362699E-01
5.11606250E+07, -9.85724849E-01
5.11625000E+07, -9.85739994E-01
5.11643750E+07, -9.85620542E-01
5.11662500E+07, -9.85994618E-01
5.11681250E+07, -9.85502377E-01
5.11700000E+07, -9.85617923E-01
5.11718750E+07, -9.85692647E-01
5.11737500E+07, -9.85213044E-01
5.11756250E+07, -9.85630702E-01
5.11775000E+07, -9.85388796E-01
5.11793750E+07, -9.85170952E-01
5.11812500E+07, -9.85557818E-01
5.11831250E+07, -9.85625886E-01
5.11850000E+07, -9.85710685E-01
5.11868750E+07, -9.85782543E-01
5.11887500E+07, -9.86033085E-01
5.11906250E+07, -9.86350031E-01
5.11925000E+07, -9.86148997E-01
5.11943750E+07, -9.85444011E-01
5.11962500E+07, -9.85688768E-01
5.11981250E+07, -9.85495169E-01
5.12000000E+07, -9.85114804E-01
5.12018750E+07, -9.85538605E-01
5.12037500E+07, -9.85714716E-01
5.12056250E+07, -9.85868274E-01
5.12075000E+07, -9.85722421E-01
5.12093750E+07, -9.85990579E-01
5.12112500E+07, -9.85505561E-01
5.12131250E+07, -9.85567684E-01
5.12150000E+07, -9.85120299E-01
5.12168750E+07, -9.85875759E-01
5.12187500E+07, -9.85787096E-01
5.12206250E+07, -9.85427752E-01
5.12225000E+07, -9.86069723E-01
5.12243750E+07, -9.84839082E-01
5.12262500E+07, -9.85280661E-01
5.12281250E+07, -9.85298010E-01
5.12300000E+07, -9.85714515E-01
5.12318750E+07, -9.85353322E-01
5.12337500E+07, -9.86138974E-01
5.12356250E+07, -9.85204963E-01
5.12375000E+07, -9.86241400E-01
5.12393750E+07, -9.85949950E-01
5.12412500E+07, -9.85810313E-01
5.12431250E+07, -9.86170933E-01
5.12450000E+07, -9.85482637E-01
5.12468750E+07, -9.85911172E-01
5.12487500E+07, -9.86091281E-01
5.12506250E+07, -9.85758254E-01
5.12525000E+07, -9.85948512E-01
5.12543750E+07, -9.85677824E-01
5.12562500E+07, -9.85745995E-01
5.12581250E+07, -9.85751542E-01
5.12600000E+07, -9.85938237E-01
5.12618750E+07, -9.86014588E-01
5.12637500E+07, -9.85997740E-01
5.12656250E+07, -9.85794808E-01
5.12675000E+07, -9.86233754E-01
5.12693750E+07, -9.85425161E-01
5.12712500E+07, -9.86265546E-01
5.12731250E+07, -9.85568757E-01
5.12750000E+07, -9.86051390E-01
5.12768750E+07, -9.85963548E-01
5.12787500E+07, -9.85589923E-01
5.12806250E+07, -9.86164168E-01
5.12825000E+07, -9.85511168E-01
5.12843750E+07, -9.85821026E-01
5.12862500E+07, -9.85932582E-01
5.12881250E+07, -9.85520673E-01
5.12900000E+07, -9.85372424E-01
5.12918750E+07, -9.85718571E-01
5.12937500E+07, -9.85411940E-01
5.12956250E+07, -9.85313512E-01
5.12975000E+07, -9.85381553E-01
5.12993750E+07, -9.85901235E-01
5.13012500E+07, -9.86316943E-01
5.13031250E+07, -9.85887510E-01
5.13050000E+07, -9.86130457E-01
5.13068750E+07, -9.85788235E-01
5.13087500E+07, -9.85970146E-01
5.13106250E+07, -9.85597838E-01
5.13125000E+07, -9.86106551E-01
5.13143750E+07, -9.85547569E-01
5.13162500E+07, -9.86327890E-01
5.13181250E+07, -9.86391599E-01
5.13200000E+07, -9.86452665E-01
5.13218750E+07, -9.85827200E-01
5.13237500E+07, -9.85582443E-01
5.13256250E+07, -9.85571699E-01
5.13275000E+07, -9.85965596E-01
5.13293750E+07, -9.85792127E-01
5.13312500E+07, -9.85740659E-01
5.13331250E+07, -9.85904009E-01
5.13350000E+07, -9.86005985E-01
5.13368750E+07, -9.86159419E-01
5.13387500E+07, -9.86201771E-01
5.13406250E+07, -9.85855453E-01
5.13425000E+07, -9.86034794E-01
5.13443750E+07, -9.86046264E-01
5.13462500E+07, -9.86056648E-01
5.13481250E+07, -9.86145567E-01
5.13500000E+07, -9.85795007E-01
5.13518750E+07, -9.85922894E-01
5.13537500E+07, -9.85960568E-01
5.13556250E+07, -9.86111140E-01
5.13575000E+07, -9.86119781E-01
5.13593750E+07, -9.86513627E-01
5.13612500E+07, -9.86009410E-01
