! COPPER MOUNTAIN TECHNOLOGIES, PLANAR TR1300/1, 00920719, 24.2.2/1.0
! Date: 6/24/2025 4:09:30 PM
! Stimulus(Hz)     S21(dB)          
1.11056250E+07, -1.65631223E+00
1.11237500E+07, -1.65637843E+00
1.11418750E+07, -1.65655848E+00
1.11600000E+07, -1.65654825E+00
1.11781250E+07, -1.65665047E+00
1.11962500E+07, -1.65674416E+00
1.12143750E+07, -1.65681396E+00
1.12325000E+07, -1.65688627E+00
1.12506250E+07, -1.65701397E+00
1.12687500E+07, -1.65705536E+00
1.12868750E+07, -1.65719265E+00
1.13050000E+07, -1.65729596E+00
1.13231250E+07, -1.65723305E+00
1.13412500E+07, -1.65734320E+00
1.13593750E+07, -1.65737992E+00
1.13775000E+07, -1.65761308E+00
1.13956250E+07, -1.65770112E+00
1.14137500E+07, -1.65783839E+00
1.14318750E+07, -1.65781817E+00
1.14500000E+07, -1.65799062E+00
1.14681250E+07, -1.65800055E+00
1.14862500E+07, -1.65822207E+00
1.15043750E+07, -1.65838336E+00
1.15225000E+07, -1.65856076E+00
1.15406250E+07, -1.65854917E+00
1.15587500E+07, -1.65867131E+00
1.15768750E+07, -1.65876491E+00
1.15950000E+07, -1.65894292E+00
1.16131250E+07, -1.65897173E+00
1.16312500E+07, -1.65896642E+00
1.16493750E+07, -1.65913465E+00
1.16675000E+07, -1.65932239E+00
1.16856250E+07, -1.65941075E+00
1.17037500E+07, -1.65939280E+00
1.17218750E+07, -1.65948391E+00
1.17400000E+07, -1.65955503E+00
1.17581250E+07, -1.65968776E+00
1.17762500E+07, -1.65987278E+00
1.17943750E+07, -1.65974288E+00
1.18125000E+07, -1.65997962E+00
1.18306250E+07, -1.66006181E+00
1.18487500E+07, -1.66006957E+00
1.18668750E+07, -1.66028980E+00
1.18850000E+07, -1.66033261E+00
1.19031250E+07, -1.66038332E+00
1.19212500E+07, -1.66050951E+00
1.19393750E+07, -1.66057922E+00
1.19575000E+07, -1.66074606E+00
1.19756250E+07, -1.66072985E+00
1.19937500E+07, -1.66085554E+00
1.20118750E+07, -1.66101491E+00
1.20300000E+07, -1.66117497E+00
1.20481250E+07, -1.66143499E+00
1.20662500E+07, -1.66153835E+00
1.20843750E+07, -1.66156652E+00
1.21025000E+07, -1.66162159E+00
1.21206250E+07, -1.66178909E+00
1.21387500E+07, -1.66180915E+00
1.21568750E+07, -1.66197453E+00
1.21750000E+07, -1.66206621E+00
1.21931250E+07, -1.66216739E+00
1.22112500E+07, -1.66236971E+00
1.22293750E+07, -1.66249789E+00
1.22475000E+07, -1.66258731E+00
1.22656250E+07, -1.66255531E+00
1.22837500E+07, -1.66289595E+00
1.23018750E+07, -1.66294008E+00
1.23200000E+07, -1.66309703E+00
1.23381250E+07, -1.66315693E+00
1.23562500E+07, -1.66334702E+00
1.23743750E+07, -1.66337916E+00
1.23925000E+07, -1.66350928E+00
1.24106250E+07, -1.66361133E+00
1.24287500E+07, -1.66370110E+00
1.24468750E+07, -1.66387111E+00
1.24650000E+07, -1.66387881E+00
1.24831250E+07, -1.66410093E+00
1.25012500E+07, -1.66411032E+00
1.25193750E+07, -1.66419685E+00
1.25375000E+07, -1.66437030E+00
1.25556250E+07, -1.66442807E+00
1.25737500E+07, -1.66448611E+00
1.25918750E+07, -1.66467306E+00
1.26100000E+07, -1.66470020E+00
1.26281250E+07, -1.66476239E+00
1.26462500E+07, -1.66494397E+00
1.26643750E+07, -1.66504778E+00
1.26825000E+07, -1.66516286E+00
1.27006250E+07, -1.66526402E+00
1.27187500E+07, -1.66534263E+00
1.27368750E+07, -1.66546017E+00
1.27550000E+07, -1.66558182E+00
1.27731250E+07, -1.66557719E+00
1.27912500E+07, -1.66583866E+00
1.28093750E+07, -1.66600585E+00
1.28275000E+07, -1.66602741E+00
1.28456250E+07, -1.66597864E+00
1.28637500E+07, -1.66620444E+00
1.28818750E+07, -1.66624784E+00
1.29000000E+07, -1.66647847E+00
1.29181250E+07, -1.66647288E+00
1.29362500E+07, -1.66663599E+00
1.29543750E+07, -1.66667019E+00
1.29725000E+07, -1.66675663E+00
1.29906250E+07, -1.66687732E+00
1.30087500E+07, -1.66699800E+00
1.30268750E+07, -1.66711197E+00
1.30450000E+07, -1.66711276E+00
1.30631250E+07, -1.66723525E+00
1.30812500E+07, -1.66743030E+00
1.30993750E+07, -1.66761376E+00
1.31175000E+07, -1.66774299E+00
1.31356250E+07, -1.66773281E+00
1.31537500E+07, -1.66780633E+00
1.31718750E+07, -1.66798133E+00
1.31900000E+07, -1.66809332E+00
1.32081250E+07, -1.66814807E+00
1.32262500E+07, -1.66829328E+00
1.32443750E+07, -1.66840183E+00
1.32625000E+07, -1.66835188E+00
1.32806250E+07, -1.66855242E+00
1.32987500E+07, -1.66876498E+00
1.33168750E+07, -1.66879410E+00
1.33350000E+07, -1.66890356E+00
1.33531250E+07, -1.66905530E+00
1.33712500E+07, -1.66915045E+00
1.33893750E+07, -1.66927922E+00
1.34075000E+07, -1.66927466E+00
1.34256250E+07, -1.66948700E+00
1.34437500E+07, -1.66946259E+00
1.34618750E+07, -1.66955300E+00
1.34800000E+07, -1.66968949E+00
1.34981250E+07, -1.66977035E+00
1.35162500E+07, -1.66984796E+00
1.35343750E+07, -1.66997983E+00
1.35525000E+07, -1.67008358E+00
1.35706250E+07, -1.67008363E+00
1.35887500E+07, -1.67033031E+00
1.36068750E+07, -1.67037504E+00
1.36250000E+07, -1.67046833E+00
1.36431250E+07, -1.67053881E+00
1.36612500E+07, -1.67062976E+00
1.36793750E+07, -1.67067916E+00
1.36975000E+07, -1.67069672E+00
1.37156250E+07, -1.67095196E+00
1.37337500E+07, -1.67098045E+00
1.37518750E+07, -1.67110441E+00
1.37700000E+07, -1.67117767E+00
1.37881250E+07, -1.67138925E+00
1.38062500E+07, -1.67149625E+00
1.38243750E+07, -1.67159156E+00
1.38425000E+07, -1.67166038E+00
1.38606250E+07, -1.67170046E+00
1.38787500E+07, -1.67188643E+00
1.38968750E+07, -1.67197909E+00
1.39150000E+07, -1.67193261E+00
1.39331250E+07, -1.67213391E+00
1.39512500E+07, -1.67212267E+00
1.39693750E+07, -1.67235024E+00
1.39875000E+07, -1.67224866E+00
1.40056250E+07, -1.67247207E+00
1.40237500E+07, -1.67264956E+00
1.40418750E+07, -1.67278736E+00
1.40600000E+07, -1.67293207E+00
1.40781250E+07, -1.67306638E+00
1.40962500E+07, -1.67305586E+00
1.41143750E+07, -1.67321276E+00
1.41325000E+07, -1.67333107E+00
1.41506250E+07, -1.67346103E+00
1.41687500E+07, -1.67362750E+00
1.41868750E+07, -1.67378324E+00
1.42050000E+07, -1.67379408E+00
1.42231250E+07, -1.67385484E+00
1.42412500E+07, -1.67400678E+00
1.42593750E+07, -1.67421065E+00
1.42775000E+07, -1.67462269E+00
1.42956250E+07, -1.67472988E+00
1.43137500E+07, -1.67482766E+00
1.43318750E+07, -1.67491837E+00
1.43500000E+07, -1.67504740E+00
1.43681250E+07, -1.67509460E+00
1.43862500E+07, -1.67526964E+00
1.44043750E+07, -1.67529640E+00
1.44225000E+07, -1.67543512E+00
1.44406250E+07, -1.67555791E+00
1.44587500E+07, -1.67566721E+00
1.44768750E+07, -1.67592539E+00
1.44950000E+07, -1.67589066E+00
1.45131250E+07, -1.67602003E+00
1.45312500E+07, -1.67613913E+00
1.45493750E+07, -1.67630960E+00
1.45675000E+07, -1.67628697E+00
1.45856250E+07, -1.67649818E+00
1.46037500E+07, -1.67654295E+00
1.46218750E+07, -1.67667524E+00
1.46400000E+07, -1.67682760E+00
1.46581250E+07, -1.67685608E+00
1.46762500E+07, -1.67691225E+00
1.46943750E+07, -1.67705064E+00
1.47125000E+07, -1.67719886E+00
1.47306250E+07, -1.67728130E+00
1.47487500E+07, -1.67729502E+00
1.47668750E+07, -1.67730387E+00
1.47850000E+07, -1.67762585E+00
1.48031250E+07, -1.67759211E+00
1.48212500E+07, -1.67769610E+00
1.48393750E+07, -1.67778150E+00
1.48575000E+07, -1.67795625E+00
1.48756250E+07, -1.67794068E+00
1.48937500E+07, -1.67809289E+00
1.49118750E+07, -1.67824254E+00
1.49300000E+07, -1.67821572E+00
1.49481250E+07, -1.67836443E+00
1.49662500E+07, -1.67824181E+00
1.49843750E+07, -1.67825115E+00
1.50025000E+07, -1.67837257E+00
1.50206250E+07, -1.67866175E+00
1.50387500E+07, -1.67877426E+00
1.50568750E+07, -1.67881155E+00
1.50750000E+07, -1.67909111E+00
1.50931250E+07, -1.67904022E+00
1.51112500E+07, -1.67906390E+00
1.51293750E+07, -1.67956046E+00
1.51475000E+07, -1.67942080E+00
1.51656250E+07, -1.67956691E+00
1.51837500E+07, -1.67986005E+00
1.52018750E+07, -1.68000485E+00
1.52200000E+07, -1.68008172E+00
1.52381250E+07, -1.68012095E+00
1.52562500E+07, -1.68025967E+00
1.52743750E+07, -1.68037435E+00
1.52925000E+07, -1.68049229E+00
1.53106250E+07, -1.68070752E+00
1.53287500E+07, -1.68083228E+00
1.53468750E+07, -1.68094267E+00
1.53650000E+07, -1.68107140E+00
1.53831250E+07, -1.68116068E+00
1.54012500E+07, -1.68146366E+00
1.54193750E+07, -1.68154454E+00
1.54375000E+07, -1.68141486E+00
1.54556250E+07, -1.68170480E+00
1.54737500E+07, -1.68178185E+00
1.54918750E+07, -1.68198111E+00
1.55100000E+07, -1.68198118E+00
1.55281250E+07, -1.68210576E+00
1.55462500E+07, -1.68207898E+00
1.55643750E+07, -1.68221101E+00
1.55825000E+07, -1.68234626E+00
1.56006250E+07, -1.68248672E+00
1.56187500E+07, -1.68255489E+00
1.56368750E+07, -1.68276522E+00
1.56550000E+07, -1.68281929E+00
1.56731250E+07, -1.68289597E+00
1.56912500E+07, -1.68319446E+00
1.57093750E+07, -1.68306857E+00
1.57275000E+07, -1.68321608E+00
1.57456250E+07, -1.68352894E+00
1.57637500E+07, -1.68341991E+00
1.57818750E+07, -1.68349190E+00
1.58000000E+07, -1.68380561E+00
1.58181250E+07, -1.68374287E+00
1.58362500E+07, -1.68404868E+00
1.58543750E+07, -1.68409705E+00
1.58725000E+07, -1.68432829E+00
1.58906250E+07, -1.68432668E+00
1.59087500E+07, -1.68445715E+00
1.59268750E+07, -1.68458246E+00
1.59450000E+07, -1.68467337E+00
1.59631250E+07, -1.68483362E+00
1.59812500E+07, -1.68497945E+00
1.59993750E+07, -1.68507539E+00
1.60175000E+07, -1.68513549E+00
1.60356250E+07, -1.68528374E+00
1.60537500E+07, -1.68543432E+00
1.60718750E+07, -1.68557009E+00
1.60900000E+07, -1.68576327E+00
1.61081250E+07, -1.68589470E+00
1.61262500E+07, -1.68591947E+00
1.61443750E+07, -1.68606123E+00
1.61625000E+07, -1.68612705E+00
1.61806250E+07, -1.68631951E+00
1.61987500E+07, -1.68637918E+00
1.62168750E+07, -1.68648497E+00
1.62350000E+07, -1.68661425E+00
1.62531250E+07, -1.68676285E+00
1.62712500E+07, -1.68680407E+00
1.62893750E+07, -1.68710057E+00
1.63075000E+07, -1.68695003E+00
1.63256250E+07, -1.68710576E+00
1.63437500E+07, -1.68742649E+00
1.63618750E+07, -1.68750489E+00
1.63800000E+07, -1.68766912E+00
1.63981250E+07, -1.68761166E+00
1.64162500E+07, -1.68787474E+00
1.64343750E+07, -1.68787686E+00
1.64525000E+07, -1.68792345E+00
1.64706250E+07, -1.68800003E+00
1.64887500E+07, -1.68817257E+00
1.65068750E+07, -1.68836731E+00
1.65250000E+07, -1.68835616E+00
1.65431250E+07, -1.68845844E+00
1.65612500E+07, -1.68856593E+00
1.65793750E+07, -1.68867247E+00
1.65975000E+07, -1.68870235E+00
1.66156250E+07, -1.68887235E+00
1.66337500E+07, -1.68884174E+00
1.66518750E+07, -1.68911570E+00
1.66700000E+07, -1.68929205E+00
1.66881250E+07, -1.68922592E+00
1.67062500E+07, -1.68939234E+00
1.67243750E+07, -1.68943705E+00
1.67425000E+07, -1.68958226E+00
1.67606250E+07, -1.68953800E+00
1.67787500E+07, -1.68969642E+00
1.67968750E+07, -1.68982598E+00
1.68150000E+07, -1.68991594E+00
1.68331250E+07, -1.69001653E+00
1.68512500E+07, -1.69003742E+00
1.68693750E+07, -1.69027362E+00
1.68875000E+07, -1.69035039E+00
1.69056250E+07, -1.69030972E+00
1.69237500E+07, -1.69041902E+00
1.69418750E+07, -1.69069476E+00
1.69600000E+07, -1.69065594E+00
1.69781250E+07, -1.69080212E+00
1.69962500E+07, -1.69088350E+00
1.70143750E+07, -1.69115884E+00
1.70325000E+07, -1.69113814E+00
1.70506250E+07, -1.69127970E+00
1.70687500E+07, -1.69149070E+00
1.70868750E+07, -1.69162770E+00
1.71050000E+07, -1.69168255E+00
1.71231250E+07, -1.69178255E+00
1.71412500E+07, -1.69191590E+00
1.71593750E+07, -1.69218113E+00
1.71775000E+07, -1.69223539E+00
1.71956250E+07, -1.69245100E+00
1.72137500E+07, -1.69239504E+00
1.72318750E+07, -1.69263991E+00
1.72500000E+07, -1.69270750E+00
1.72681250E+07, -1.69290446E+00
1.72862500E+07, -1.69300556E+00
1.73043750E+07, -1.69307315E+00
1.73225000E+07, -1.69313341E+00
1.73406250E+07, -1.69324117E+00
1.73587500E+07, -1.69339393E+00
1.73768750E+07, -1.69348616E+00
1.73950000E+07, -1.69365439E+00
1.74131250E+07, -1.69369236E+00
1.74312500E+07, -1.69383678E+00
1.74493750E+07, -1.69384179E+00
1.74675000E+07, -1.69397464E+00
1.74856250E+07, -1.69408723E+00
1.75037500E+07, -1.69415269E+00
1.75218750E+07, -1.69437628E+00
1.75400000E+07, -1.69448586E+00
1.75581250E+07, -1.69456667E+00
1.75762500E+07, -1.69470748E+00
1.75943750E+07, -1.69464832E+00
1.76125000E+07, -1.69482002E+00
1.76306250E+07, -1.69497965E+00
1.76487500E+07, -1.69516564E+00
1.76668750E+07, -1.69520922E+00
1.76850000E+07, -1.69531235E+00
1.77031250E+07, -1.69547233E+00
1.77212500E+07, -1.69543267E+00
1.77393750E+07, -1.69568643E+00
1.77575000E+07, -1.69580328E+00
1.77756250E+07, -1.69585467E+00
1.77937500E+07, -1.69606276E+00
1.78118750E+07, -1.69612281E+00
1.78300000E+07, -1.69628107E+00
1.78481250E+07, -1.69630362E+00
1.78662500E+07, -1.69634406E+00
1.78843750E+07, -1.69643088E+00
1.79025000E+07, -1.69659311E+00
1.79206250E+07, -1.69683451E+00
1.79387500E+07, -1.69687350E+00
1.79568750E+07, -1.69695378E+00
1.79750000E+07, -1.69702432E+00
1.79931250E+07, -1.69719732E+00
1.80112500E+07, -1.69740429E+00
1.80293750E+07, -1.69745673E+00
1.80475000E+07, -1.69754867E+00
1.80656250E+07, -1.69756540E+00
1.80837500E+07, -1.69776796E+00
1.81018750E+07, -1.69797379E+00
1.81200000E+07, -1.69816796E+00
1.81381250E+07, -1.69818027E+00
1.81562500E+07, -1.69831926E+00
1.81743750E+07, -1.69842788E+00
1.81925000E+07, -1.69848082E+00
1.82106250E+07, -1.69856498E+00
1.82287500E+07, -1.69875310E+00
1.82468750E+07, -1.69895156E+00
1.82650000E+07, -1.69902846E+00
1.82831250E+07, -1.69913905E+00
1.83012500E+07, -1.69924239E+00
1.83193750E+07, -1.69942501E+00
1.83375000E+07, -1.69938556E+00
1.83556250E+07, -1.69962015E+00
1.83737500E+07, -1.69970374E+00
1.83918750E+07, -1.69980403E+00
1.84100000E+07, -1.69991743E+00
1.84281250E+07, -1.69993855E+00
1.84462500E+07, -1.70008183E+00
1.84643750E+07, -1.70034543E+00
1.84825000E+07, -1.70033770E+00
1.85006250E+07, -1.70047934E+00
1.85187500E+07, -1.70061187E+00
1.85368750E+07, -1.70072556E+00
1.85550000E+07, -1.70095658E+00
1.85731250E+07, -1.70096439E+00
1.85912500E+07, -1.70109258E+00
1.86093750E+07, -1.70118844E+00
1.86275000E+07, -1.70121064E+00
1.86456250E+07, -1.70109845E+00
1.86637500E+07, -1.70154796E+00
1.86818750E+07, -1.70164623E+00
1.87000000E+07, -1.70175998E+00
1.87181250E+07, -1.70187864E+00
1.87362500E+07, -1.70190454E+00
1.87543750E+07, -1.70212446E+00
1.87725000E+07, -1.70225633E+00
1.87906250E+07, -1.70243584E+00
1.88087500E+07, -1.70249957E+00
1.88268750E+07, -1.70253593E+00
1.88450000E+07, -1.70276114E+00
1.88631250E+07, -1.70272426E+00
1.88812500E+07, -1.70288302E+00
1.88993750E+07, -1.70301622E+00
1.89175000E+07, -1.70309894E+00
1.89356250E+07, -1.70313275E+00
1.89537500E+07, -1.70319591E+00
1.89718750E+07, -1.70329649E+00
1.89900000E+07, -1.70342492E+00
1.90081250E+07, -1.70354591E+00
1.90262500E+07, -1.70371289E+00
1.90443750E+07, -1.70375476E+00
1.90625000E+07, -1.70383942E+00
1.90806250E+07, -1.70419914E+00
1.90987500E+07, -1.70399936E+00
1.91168750E+07, -1.70440160E+00
1.91350000E+07, -1.70433489E+00
1.91531250E+07, -1.70456167E+00
1.91712500E+07, -1.70476699E+00
1.91893750E+07, -1.70475786E+00
1.92075000E+07, -1.70491677E+00
1.92256250E+07, -1.70501993E+00
1.92437500E+07, -1.70513442E+00
1.92618750E+07, -1.70519964E+00
1.92800000E+07, -1.70532060E+00
1.92981250E+07, -1.70542897E+00
1.93162500E+07, -1.70565956E+00
1.93343750E+07, -1.70579083E+00
1.93525000E+07, -1.70584791E+00
1.93706250E+07, -1.70594247E+00
1.93887500E+07, -1.70610412E+00
1.94068750E+07, -1.70616316E+00
1.94250000E+07, -1.70638918E+00
1.94431250E+07, -1.70638234E+00
1.94612500E+07, -1.70657977E+00
1.94793750E+07, -1.70654148E+00
1.94975000E+07, -1.70683146E+00
1.95156250E+07, -1.70694883E+00
1.95337500E+07, -1.70706332E+00
1.95518750E+07, -1.70711129E+00
1.95700000E+07, -1.70729726E+00
1.95881250E+07, -1.70732143E+00
1.96062500E+07, -1.70740967E+00
1.96243750E+07, -1.70754468E+00
1.96425000E+07, -1.70758524E+00
1.96606250E+07, -1.70777678E+00
1.96787500E+07, -1.70796425E+00
1.96968750E+07, -1.70803097E+00
1.97150000E+07, -1.70824251E+00
1.97331250E+07, -1.70839588E+00
1.97512500E+07, -1.70839840E+00
1.97693750E+07, -1.70845477E+00
1.97875000E+07, -1.70854550E+00
1.98056250E+07, -1.70858860E+00
1.98237500E+07, -1.70877809E+00
1.98418750E+07, -1.70897371E+00
1.98600000E+07, -1.70902669E+00
1.98781250E+07, -1.70917842E+00
1.98962500E+07, -1.70926796E+00
1.99143750E+07, -1.70930306E+00
1.99325000E+07, -1.70951811E+00
1.99506250E+07, -1.70957930E+00
1.99687500E+07, -1.70965154E+00
1.99868750E+07, -1.70989549E+00
2.00050000E+07, -1.70961535E+00
2.00231250E+07, -1.70966488E+00
2.00412500E+07, -1.70979594E+00
2.00593750E+07, -1.71002573E+00
2.00775000E+07, -1.71018053E+00
2.00956250E+07, -1.71030562E+00
2.01137500E+07, -1.71040159E+00
2.01318750E+07, -1.71052993E+00
2.01500000E+07, -1.71092640E+00
2.01681250E+07, -1.71080115E+00
2.01862500E+07, -1.71088956E+00
2.02043750E+07, -1.71108526E+00
2.02225000E+07, -1.71120927E+00
2.02406250E+07, -1.71135222E+00
2.02587500E+07, -1.71133656E+00
2.02768750E+07, -1.71164620E+00
2.02950000E+07, -1.71166599E+00
2.03131250E+07, -1.71174179E+00
2.03312500E+07, -1.71212011E+00
2.03493750E+07, -1.71202819E+00
2.03675000E+07, -1.71216871E+00
2.03856250E+07, -1.71242592E+00
2.04037500E+07, -1.71236786E+00
2.04218750E+07, -1.71244312E+00
2.04400000E+07, -1.71241382E+00
2.04581250E+07, -1.71267914E+00
2.04762500E+07, -1.71283369E+00
2.04943750E+07, -1.71270614E+00
2.05125000E+07, -1.71298355E+00
2.05306250E+07, -1.71292784E+00
2.05487500E+07, -1.71342563E+00
2.05668750E+07, -1.71306940E+00
2.05850000E+07, -1.71327143E+00
2.06031250E+07, -1.71337337E+00
2.06212500E+07, -1.71357720E+00
2.06393750E+07, -1.71372633E+00
2.06575000E+07, -1.71384447E+00
2.06756250E+07, -1.71401030E+00
2.06937500E+07, -1.71408565E+00
2.07118750E+07, -1.71430650E+00
2.07300000E+07, -1.71436822E+00
2.07481250E+07, -1.71440265E+00
2.07662500E+07, -1.71462916E+00
2.07843750E+07, -1.71471521E+00
2.08025000E+07, -1.71480008E+00
2.08206250E+07, -1.71493347E+00
2.08387500E+07, -1.71515996E+00
2.08568750E+07, -1.71528343E+00
2.08750000E+07, -1.71530241E+00
2.08931250E+07, -1.71540298E+00
2.09112500E+07, -1.71557656E+00
2.09293750E+07, -1.71570201E+00
2.09475000E+07, -1.71583170E+00
2.09656250E+07, -1.71587617E+00
2.09837500E+07, -1.71612401E+00
2.10018750E+07, -1.71621382E+00
2.10200000E+07, -1.71638126E+00
2.10381250E+07, -1.71647879E+00
2.10562500E+07, -1.71662880E+00
2.10743750E+07, -1.71657659E+00
2.10925000E+07, -1.71681035E+00
2.11106250E+07, -1.71689574E+00
2.11287500E+07, -1.71692864E+00
2.11468750E+07, -1.71712394E+00
2.11650000E+07, -1.71730590E+00
2.11831250E+07, -1.71734961E+00
2.12012500E+07, -1.71747005E+00
2.12193750E+07, -1.71757757E+00
2.12375000E+07, -1.71773283E+00
2.12556250E+07, -1.71779822E+00
2.12737500E+07, -1.71793320E+00
2.12918750E+07, -1.71809372E+00
2.13100000E+07, -1.71811557E+00
2.13281250E+07, -1.71827267E+00
2.13462500E+07, -1.71839579E+00
2.13643750E+07, -1.71863421E+00
2.13825000E+07, -1.71859019E+00
2.14006250E+07, -1.71874636E+00
2.14187500E+07, -1.71893134E+00
2.14368750E+07, -1.71901908E+00
2.14550000E+07, -1.71910421E+00
2.14731250E+07, -1.71923513E+00
2.14912500E+07, -1.71934105E+00
2.15093750E+07, -1.71942687E+00
2.15275000E+07, -1.71953557E+00
2.15456250E+07, -1.71978018E+00
2.15637500E+07, -1.71971049E+00
2.15818750E+07, -1.71994062E+00
2.16000000E+07, -1.72006259E+00
2.16181250E+07, -1.72012573E+00
2.16362500E+07, -1.72030138E+00
2.16543750E+07, -1.72025748E+00
2.16725000E+07, -1.72042473E+00
2.16906250E+07, -1.72064805E+00
2.17087500E+07, -1.72077920E+00
2.17268750E+07, -1.72083782E+00
2.17450000E+07, -1.72098417E+00
2.17631250E+07, -1.72100478E+00
2.17812500E+07, -1.72121149E+00
2.17993750E+07, -1.72124393E+00
2.18175000E+07, -1.72151256E+00
2.18356250E+07, -1.72150462E+00
2.18537500E+07, -1.72157582E+00
2.18718750E+07, -1.72161938E+00
2.18900000E+07, -1.72184536E+00
2.19081250E+07, -1.72185121E+00
2.19262500E+07, -1.72208628E+00
2.19443750E+07, -1.72213078E+00
2.19625000E+07, -1.72222776E+00
2.19806250E+07, -1.72248365E+00
2.19987500E+07, -1.72249587E+00
2.20168750E+07, -1.72261683E+00
2.20350000E+07, -1.72267715E+00
2.20531250E+07, -1.72284999E+00
2.20712500E+07, -1.72293756E+00
2.20893750E+07, -1.72309358E+00
2.21075000E+07, -1.72311459E+00
2.21256250E+07, -1.72315980E+00
2.21437500E+07, -1.72326901E+00
2.21618750E+07, -1.72346873E+00
2.21800000E+07, -1.72352696E+00
2.21981250E+07, -1.72360192E+00
2.22162500E+07, -1.72361489E+00
2.22343750E+07, -1.72385694E+00
2.22525000E+07, -1.72396686E+00
2.22706250E+07, -1.72404864E+00
2.22887500E+07, -1.72420086E+00
2.23068750E+07, -1.72427283E+00
2.23250000E+07, -1.72426848E+00
2.23431250E+07, -1.72450903E+00
2.23612500E+07, -1.72451210E+00
2.23793750E+07, -1.72457518E+00
2.23975000E+07, -1.72482760E+00
2.24156250E+07, -1.72490686E+00
2.24337500E+07, -1.72490901E+00
2.24518750E+07, -1.72502775E+00
2.24700000E+07, -1.72507238E+00
2.24881250E+07, -1.72518317E+00
2.25062500E+07, -1.72529134E+00
2.25243750E+07, -1.72547923E+00
2.25425000E+07, -1.72559856E+00
2.25606250E+07, -1.72566306E+00
2.25787500E+07, -1.72586916E+00
2.25968750E+07, -1.72596444E+00
2.26150000E+07, -1.72594186E+00
2.26331250E+07, -1.72610879E+00
2.26512500E+07, -1.72620463E+00
2.26693750E+07, -1.72636184E+00
2.26875000E+07, -1.72655794E+00
2.27056250E+07, -1.72655011E+00
2.27237500E+07, -1.72656682E+00
2.27418750E+07, -1.72681659E+00
2.27600000E+07, -1.72679412E+00
2.27781250E+07, -1.72683765E+00
2.27962500E+07, -1.72686407E+00
2.28143750E+07, -1.72705786E+00
2.28325000E+07, -1.72706988E+00
2.28506250E+07, -1.72723584E+00
2.28687500E+07, -1.72736052E+00
2.28868750E+07, -1.72747912E+00
2.29050000E+07, -1.72754339E+00
2.29231250E+07, -1.72779307E+00
2.29412500E+07, -1.72790295E+00
2.29593750E+07, -1.72798719E+00
2.29775000E+07, -1.72790860E+00
2.29956250E+07, -1.72812311E+00
2.30137500E+07, -1.72826780E+00
2.30318750E+07, -1.72843358E+00
2.30500000E+07, -1.72858903E+00
2.30681250E+07, -1.72863308E+00
2.30862500E+07, -1.72872527E+00
2.31043750E+07, -1.72879916E+00
2.31225000E+07, -1.72899649E+00
2.31406250E+07, -1.72913473E+00
2.31587500E+07, -1.72925524E+00
